date,symbol,fiscalqtr,MarketCapBasic,TotalRevenue,CommonStock,NetIncome,TotalCurrentAssets,TotalCurrentLiabilities,TotalStockholdersEquity,EBIT,DebttoEquity,GrossMarginPctTTM,OperatingMarginPctTTM,BasicEPSNetIncome,PriceEarningsTTM,PriceEarningsFY,PriceBookFQ,ROA
2016-09-30 00:00:00.000000,ALGN,Q3,19786600950.0,278589000.0,8000.0,51367000.0,911768000.0,343051000.0,972310000.0,62079000.0,0.0,0.7581,0.24,0.64,87.3039,76.8824,17.5754,0.05282985878989211
2016-09-30 00:00:00.000000,ALLE,Q3,8136000000.0,581100000.0,1000000.0,1600000.0,802300000.0,432300000.0,151800000.0,121500000.0,9.70751,0.4446,0.2027,0.02,29.2241,27.7213,20.259,0.010540184453227932
2016-09-30 00:00:00.000000,AGN,Q3,52910638000.0,3622200000.0,0.0,15220000000.0,31723900000.0,8025500000.0,89725900000.0,-266400000.0,0.37431,0.864,-0.3715,38.58,-12.0174,-12.4018,0.7167,0.16962772176149807
2016-09-30 00:00:00.000000,ADS,Q3,11596328000.0,1885600000.0,1100000.0,207500000.0,17601800000.0,7440200000.0,1783800000.0,421000000.0,6.57321,0.3019,0.2163,3.56,14.4658,17.8885,5.8255,0.11632470007848414
2016-09-30 00:00:00.000000,LNT,Q3,9541738000.0,924600000.0,2300000.0,131000000.0,958100000.0,1369700000.0,4059100000.0,162600000.0,1.0764,0.3609,0.1932,0.57,20.8744,21.4121,2.1774,0.032273164001872336
2016-09-30 00:00:00.000000,GOOGL,Q3,742809680365.0,22451000000.0,35337000000.0,5061000000.0,98546000000.0,14323000000.0,134103000000.0,5767000000.0,0.02937,0.5888,0.2359,7.36,59.8511,57.6574,4.9614,0.037739647882597704
2016-09-30 00:00:00.000000,MO,Q3,109731343629.0,6905000000.0,935000000.0,1093000000.0,6403000000.0,6895000000.0,2944000000.0,2382000000.0,4.71399,0.4673,0.3736,0.56,10.7778,13.4482,7.1361,0.37126358695652173
2016-09-30 00:00:00.000000,AMZN,Q3,733195200000.0,32714000000.0,5000000.0,252000000.0,35609000000.0,33498000000.0,17782000000.0,575000000.0,0.46142,0.3707,0.0231,0.53,248.3724,185.0427,27.1772,0.014171634236868744
2016-09-30 00:00:00.000000,AEE,Q3,13651102000.0,1859000000.0,2000000.0,369000000.0,1599000000.0,2291000000.0,7193000000.0,691000000.0,1.06298,0.4583,0.236,1.52,26.2944,27.3102,1.9127,0.051299874878353954
2016-09-30 00:00:00.000000,AAL,Q3,22883091920.0,10594000000.0,5000000.0,737000000.0,11048000000.0,14533000000.0,4391000000.0,1431000000.0,5.3161,0.7372,0.0961,1.4,11.9949,13.273,5.8587,0.16784331587337736
2016-09-30 00:00:00.000000,AEP,Q3,33669631007.0,4652200000.0,3328300000.0,-765800000.0,5949200000.0,7779400000.0,17321900000.0,-1127900000.0,1.2229,0.5816,0.2168,-1.56,17.6443,18.9126,1.8442,-0.04420993078126533
2016-09-30 00:00:00.000000,AMT,Q3,58498088220.0,1514845000.0,4284000.0,264509000.0,1370756000.0,1519553000.0,6707396000.0,479074000.0,2.78486,0.6914,0.2999,0.56,51.1685,53.0372,9.4492,0.039435423225347065
2016-09-30 00:00:00.000000,AWK,Q3,14893260000.0,930000000.0,2000000.0,148000000.0,801000000.0,1928000000.0,5238000000.0,314000000.0,1.30699,0.5895,0.3637,0.83,35.1555,38.2803,2.7812,0.028255059182894234
2016-09-30 00:00:00.000000,ABC,Q3,19620688010.0,36881680000.0,2770000.0,349155000.0,21457255000.0,23997255000.0,1879317000.0,528627000.0,2.34512,0.0297,0.0069,1.62,20.2867,49.5509,6.9037,0.185788241153568
2016-09-30 00:00:00.000000,AME,Q3,17453660490.0,945030000.0,2614000.0,130687000.0,1696890000.0,1216738000.0,3373199000.0,201116000.0,0.63869,0.3369,0.2128,0.56,25.7857,24.4831,4.3639,0.03874274835252827
2016-09-30 00:00:00.000000,AMGN,Q3,125410360000.0,5811000000.0,30691000000.0,2017000000.0,45844000000.0,10542000000.0,30773000000.0,2527000000.0,1.14786,0.8219,0.4365,2.7,63.777,64.1697,4.9957,0.06554447080232671
2016-09-30 00:00:00.000000,APH,Q3,26048697000.0,1635900000.0,300000.0,224300000.0,3405200000.0,1513500000.0,3708000000.0,326300000.0,0.80165,0.3295,0.2036,0.73,41.3641,41.2207,6.7595,0.060490830636461705
2016-09-30 00:00:00.000000,APC,Q3,36436520000.0,1893000000.0,57000000.0,-830000000.0,5918000000.0,3762000000.0,12600000000.0,-793000000.0,1.26016,0.7083,-0.0564,-1.61,-78.2235,-63.1059,3.4066,-0.06587301587301587
2016-09-30 00:00:00.000000,ADI,Q3,33129787680.0,869591000.0,51247000.0,230430000.0,4727888000.0,678693000.0,4983333000.0,268707000.0,0.34751,0.6112,0.2117,0.75,42.9474,43.6411,3.2458,0.04624013687224996
2016-09-30 00:00:00.000000,ANSS,Q3,13919334640.0,245862000.0,932000.0,69557000.0,1100151000.0,454437000.0,2229765000.0,100099000.0,0.0,0.8629,0.3567,0.8,54.9597,48.3902,6.3339,0.03119476716156187
2016-09-30 00:00:00.000000,AOS,Q3,10583064286.0,683900000.0,296200000.0,83200000.0,1507600000.0,682100000.0,1525600000.0,118600000.0,0.22037,0.4134,0.1737,0.48,38.3941,35.6279,6.9124,0.054535920293654956
2016-09-30 00:00:00.000000,APA,Q3,15792450000.0,1439000000.0,258000000.0,-607000000.0,3272000000.0,1628000000.0,6469000000.0,-802000000.0,1.34812,0.7318,0.1323,-1.6,12.1554,12.345,2.1407,-0.09383212243005101
2016-12-31 00:00:00.000000,MMM,Q4,130105625000.0,7329000000.0,9000000.0,1155000000.0,11726000000.0,6219000000.0,10298000000.0,1594000000.0,1.13129,0.4946,0.2285,1.92,27.459,28.9508,11.5381,0.11215770052437367
2016-12-31 00:00:00.000000,ABBV,Q4,147789600000.0,6796000000.0,18000000.0,1391000000.0,16187000000.0,9781000000.0,4636000000.0,2358000000.0,7.94694,0.7505,0.3399,0.86,28.0606,29.2175,29.1226,0.3000431406384815
2016-12-31 00:00:00.000000,ACN,Q4,94167229797.0,8965580000.0,72000.0,1069226000.0,11976222000.0,8878924000.0,7555262000.0,1195198000.0,0.0036,0.299,0.126,1.72,26.7856,23.518,10.3276,0.1415207043779554
2016-12-31 00:00:00.000000,ATVI,Q4,49990200000.0,2014000000.0,0.0,253000000.0,4830000000.0,2656000000.0,9119000000.0,425000000.0,0.53591,0.6436,0.1865,0.34,184.1667,175.8889,5.3673,0.027744270205066344
2016-12-31 00:00:00.000000,AYI,Q4,5296302000.0,925400000.0,500000.0,82900000.0,1322900000.0,672500000.0,1659800000.0,135100000.0,0.214,0.4174,0.1393,1.89,15.8329,23.6984,3.2456,0.04994577659959031
2016-12-31 00:00:00.000000,ADBE,Q4,110831819640.0,1608419000.0,61000.0,399613000.0,5839774000.0,2811635000.0,7424835000.0,472280000.0,0.25485,0.8659,0.312,0.81,60.064,52.3382,13.0289,0.05382112868501455
2016-12-31 00:00:00.000000,AMD,Q4,9510480000.0,1106000000.0,9000000.0,-51000000.0,2530000000.0,1346000000.0,416000000.0,-3000000.0,3.44952,0.3421,0.0383,-0.04,249.75,257.0,16.9879,-0.12259615384615384
2016-12-31 00:00:00.000000,AAP,Q4,7662260960.0,2082891000.0,8000.0,62365000.0,5172764000.0,3676046000.0,2916192000.0,106147000.0,0.35764,0.4358,0.0608,0.84,16.162,15.4798,2.2516,0.0213857660949622
2016-12-31 00:00:00.000000,AES,Q4,7644137255.0,239000000.0,8000000.0,-949000000.0,6416000000.0,5277000000.0,2794000000.0,-73000000.0,6.96278,0.234,0.1561,-1.44,-6.6023,-6.1534,3.1163,-0.33965640658554047
2016-12-31 00:00:00.000000,A,Q4,21818650000.0,1111000000.0,6000000.0,126000000.0,3635000000.0,945000000.0,4243000000.0,183000000.0,0.44874,0.5433,0.1893,0.39,114.4915,32.0896,4.825,0.029695969832665568
2016-12-31 00:00:00.000000,APD,Q4,36396503000.0,1945500000.0,249400000.0,394000000.0,4317300000.0,3283100000.0,7079600000.0,391000000.0,0.73604,0.2949,0.1831,1.82,12.8097,10.9898,3.5874,0.05565286174360133
2016-12-31 00:00:00.000000,AKAM,Q4,12232156700.0,616124000.0,1733000.0,91639000.0,1309917000.0,374588000.0,3224370000.0,123530000.0,0.19852,0.6501,0.1263,0.53,56.5873,51.2126,3.7195,0.028420745758086077
2016-12-31 00:00:00.000000,ALK,Q4,8056767290.0,1524000000.0,1000000.0,114000000.0,2050000000.0,2535000000.0,2931000000.0,241000000.0,1.01126,0.6116,0.1588,0.93,7.8311,8.7616,2.1765,0.038894575230296824
2016-12-31 00:00:00.000000,ALB,Q4,10841843500.0,696655000.0,1125000.0,602090000.0,3306618000.0,1140103000.0,3795062000.0,83352000.0,0.6243,0.3613,0.1913,5.36,199.4898,261.0,2.9895,0.15865089951099612
2016-12-31 00:00:00.000000,ALXN,Q4,24142720000.0,831000000.0,0.0,93000000.0,2578200000.0,822900000.0,8693800000.0,127000000.0,0.37819,0.8721,0.1767,0.41,54.7107,60.399,2.7269,0.01069727852032483
2016-12-31 00:00:00.000000,ALGN,Q4,19786600950.0,293203000.0,8000.0,47621000.0,952978000.0,354335000.0,995389000.0,68372000.0,0.0,0.7581,0.24,0.6,87.3039,76.8824,17.5754,0.04784159760656387
2016-12-31 00:00:00.000000,ALLE,Q4,8136000000.0,569700000.0,1000000.0,74800000.0,829300000.0,429600000.0,113300000.0,97200000.0,12.91968,0.4446,0.2027,0.78,29.2241,27.7213,20.259,0.6601941747572816
2016-12-31 00:00:00.000000,AGN,Q4,52910638000.0,3864300000.0,0.0,-600000.0,17857900000.0,7874700000.0,76192700000.0,-900000000.0,0.44171,0.864,-0.3715,0.74,-12.0174,-12.4018,0.7167,-7.874770155146096e-06
2016-12-31 00:00:00.000000,ADS,Q4,11596328000.0,1827600000.0,1100000.0,10600000.0,19589300000.0,9229500000.0,1658200000.0,179700000.0,7.57255,0.3019,0.2163,0.22,14.4658,17.8885,5.8255,0.006392473766735014
2016-12-31 00:00:00.000000,LNT,Q4,9541738000.0,797000000.0,2300000.0,65200000.0,877100000.0,1162000000.0,4062000000.0,99900000.0,1.12366,0.3609,0.1932,0.28,20.8744,21.4121,2.1774,0.01605120630231413
2016-12-31 00:00:00.000000,GOOGL,Q4,742809680365.0,26064000000.0,36307000000.0,5333000000.0,105408000000.0,16756000000.0,139036000000.0,6639000000.0,0.0283,0.5888,0.2359,7.73,59.8511,57.6574,4.9614,0.038356972294945196
2016-12-31 00:00:00.000000,MO,Q4,109731343629.0,6252000000.0,935000000.0,10276000000.0,7260000000.0,7375000000.0,12770000000.0,1993000000.0,1.087,0.4673,0.3736,5.26,10.7778,13.4482,7.1361,0.8046985121378231
2016-12-31 00:00:00.000000,AMZN,Q4,733195200000.0,43741000000.0,5000000.0,749000000.0,45781000000.0,43816000000.0,19285000000.0,1255000000.0,0.39896,0.3707,0.0231,1.58,248.3724,185.0427,27.1772,0.038838475499092556
2016-12-31 00:00:00.000000,AEE,Q4,13651102000.0,1356000000.0,2000000.0,38000000.0,1593000000.0,2674000000.0,7103000000.0,145000000.0,1.10291,0.4583,0.236,0.13,26.2944,27.3102,1.9127,0.005349852175137266
2016-12-31 00:00:00.000000,AAL,Q4,22883091920.0,9789000000.0,5000000.0,289000000.0,10324000000.0,13872000000.0,3785000000.0,767000000.0,6.4317,0.7372,0.0961,0.62,11.9949,13.273,5.8587,0.07635402906208719
2016-12-31 00:00:00.000000,AEP,Q4,33669631007.0,3790100000.0,3328300000.0,373400000.0,6033900000.0,9498000000.0,17397000000.0,575900000.0,1.26283,0.5816,0.2168,0.76,17.6443,18.9126,1.8442,0.02146347071334138
2016-12-31 00:00:00.000000,AMT,Q4,58498088220.0,1539600000.0,4300000.0,229200000.0,1689900000.0,1631300000.0,6763900000.0,489300000.0,2.74006,0.6914,0.2999,0.48,51.1685,53.0372,9.4492,0.033885775957657564
2016-12-31 00:00:00.000000,AWK,Q4,14893260000.0,802000000.0,2000000.0,101000000.0,784000000.0,2392000000.0,5218000000.0,246000000.0,1.37447,0.5895,0.3637,0.57,35.1555,38.2803,2.7812,0.0193560751245688
2016-12-31 00:00:00.000000,ABC,Q4,19620688010.0,37560603000.0,2778000.0,145685000.0,22851847000.0,25280369000.0,2129404000.0,224801000.0,2.09575,0.0297,0.0069,0.62,20.2867,49.5509,6.9037,0.06841585720699313
2016-12-31 00:00:00.000000,AME,Q4,17453660490.0,972953000.0,2615000.0,109108000.0,1928190000.0,924441000.0,3256513000.0,173222000.0,0.71904,0.3369,0.2128,0.47,25.7857,24.4831,4.3639,0.033504549191113314
2016-12-31 00:00:00.000000,AMGN,Q4,125410360000.0,5965000000.0,30784000000.0,1935000000.0,46010000000.0,11204000000.0,29875000000.0,2485000000.0,1.15803,0.8219,0.4365,2.62,63.777,64.1697,4.9957,0.06476987447698745
2016-12-31 00:00:00.000000,APH,Q4,26048697000.0,1651100000.0,300000.0,235400000.0,3591200000.0,1635200000.0,3674900000.0,339100000.0,0.81926,0.3295,0.2036,0.76,41.3641,41.2207,6.7595,0.06405616479359982
2016-12-31 00:00:00.000000,APC,Q4,36436520000.0,2387000000.0,57000000.0,-515000000.0,5266000000.0,3328000000.0,12212000000.0,-610000000.0,1.25475,0.7083,-0.0564,-0.9,-78.2235,-63.1059,3.4066,-0.04217163445791025
2016-12-31 00:00:00.000000,ADI,Q4,33129787680.0,1003623000.0,51363000.0,296157000.0,4974863000.0,782934000.0,5165618000.0,356981000.0,0.33533,0.6112,0.2117,0.96,42.9474,43.6411,3.2458,0.05733234629428657
2016-12-31 00:00:00.000000,ANSS,Q4,13919334640.0,270628000.0,932000.0,69983000.0,1169401000.0,539100000.0,2208405000.0,96966000.0,0.0,0.8629,0.3567,0.82,54.9597,48.3902,6.3339,0.031689386684054785
2016-12-31 00:00:00.000000,AOS,Q4,10583064286.0,698100000.0,296000000.0,82700000.0,1562000000.0,765600000.0,1515300000.0,114800000.0,0.21356,0.4134,0.1737,0.48,38.3941,35.6279,6.9124,0.05457665148815416
2016-12-31 00:00:00.000000,APA,Q4,15792450000.0,1455000000.0,258000000.0,-182000000.0,3241000000.0,1843000000.0,6238000000.0,-4000000.0,1.36967,0.7318,0.1323,-0.49,12.1554,12.345,2.1407,-0.029176017954472586
2017-03-31 00:00:00.000000,MMM,Q1,130105625000.0,7685000000.0,9000000.0,1323000000.0,11901000000.0,5995000000.0,10989000000.0,1774000000.0,1.0657,0.4946,0.2285,2.21,27.459,28.9508,11.5381,0.12039312039312039
2017-03-31 00:00:00.000000,ABBV,Q1,147789600000.0,6538000000.0,18000000.0,1711000000.0,15547000000.0,8844000000.0,4998000000.0,2419000000.0,7.39316,0.7505,0.3399,1.07,28.0606,29.2175,29.1226,0.3423369347739096
2017-03-31 00:00:00.000000,ACN,Q1,94167229797.0,9005603000.0,72000.0,1004476000.0,11368406000.0,9170082000.0,7417093000.0,1331959000.0,0.00369,0.299,0.126,1.62,26.7856,23.518,10.3276,0.13542718151167848
2017-03-31 00:00:00.000000,ATVI,Q1,49990200000.0,1726000000.0,0.0,426000000.0,4356000000.0,2239000000.0,9436000000.0,493000000.0,0.46556,0.6436,0.1865,0.57,184.1667,175.8889,5.3673,0.04514624841034336
2017-03-31 00:00:00.000000,AYI,Q1,5296302000.0,851200000.0,500000.0,81700000.0,1356200000.0,609800000.0,1730100000.0,126600000.0,0.20577,0.4174,0.1393,1.87,15.8329,23.6984,3.2456,0.04722270388994856
2017-03-31 00:00:00.000000,ADBE,Q1,110831819640.0,1681646000.0,61000.0,398446000.0,5755562000.0,2954069000.0,7588690000.0,468999000.0,0.24827,0.8659,0.312,0.81,60.064,52.3382,13.0289,0.05250524135259182
2017-03-31 00:00:00.000000,AMD,Q1,9510480000.0,984000000.0,9000000.0,-73000000.0,2498000000.0,1372000000.0,409000000.0,-29000000.0,3.44254,0.3421,0.0383,-0.08,249.75,257.0,16.9879,-0.1784841075794621
2017-03-31 00:00:00.000000,AAP,Q1,7662260960.0,2890838000.0,8000.0,107960000.0,5306693000.0,3659631000.0,3023675000.0,179780000.0,0.35499,0.4358,0.0608,1.46,16.162,15.4798,2.2516,0.035704895532754015
2017-03-31 00:00:00.000000,AES,Q1,7644137255.0,3492000000.0,8000000.0,-24000000.0,6401000000.0,5243000000.0,2991000000.0,371000000.0,6.7984,0.234,0.1561,-0.04,-6.6023,-6.1534,3.1163,-0.00802407221664995
2017-03-31 00:00:00.000000,A,Q1,21818650000.0,1067000000.0,3000000.0,168000000.0,3635000000.0,1089000000.0,4297000000.0,206000000.0,0.46358,0.5433,0.1893,0.52,114.4915,32.0896,4.825,0.03909704444961601
2017-03-31 00:00:00.000000,APD,Q1,36396503000.0,1882500000.0,249400000.0,299800000.0,3548800000.0,2929800000.0,7161500000.0,328300000.0,0.603,0.2949,0.1831,1.38,12.8097,10.9898,3.5874,0.041862738253159254
2017-03-31 00:00:00.000000,AKAM,Q1,12232156700.0,609237000.0,1743000.0,80930000.0,1398461000.0,381876000.0,3258546000.0,115228000.0,0.19816,0.6501,0.1263,0.47,56.5873,51.2126,3.7195,0.02483623063783663
2017-03-31 00:00:00.000000,ALK,Q1,8056767290.0,1749000000.0,1000000.0,99000000.0,2213000000.0,2835000000.0,3014000000.0,166000000.0,0.9499,0.6116,0.1588,0.8,7.8311,8.7616,2.1765,0.032846715328467155
2017-03-31 00:00:00.000000,ALB,Q1,10841843500.0,722063000.0,1108000.0,51213000.0,2390254000.0,1207947000.0,3637669000.0,122764000.0,0.47087,0.3613,0.1913,0.46,199.4898,261.0,2.9895,0.01407852116286556
2017-03-31 00:00:00.000000,ALXN,Q1,24142720000.0,870000000.0,0.0,170000000.0,2733000000.0,837000000.0,8856000000.0,212000000.0,0.37071,0.8721,0.1767,0.76,54.7107,60.399,2.7269,0.01919602529358627
2017-03-31 00:00:00.000000,ALGN,Q1,19786600950.0,310341000.0,8000.0,69420000.0,918167000.0,365554000.0,1044875000.0,61673000.0,0.0,0.7581,0.24,0.87,87.3039,76.8824,17.5754,0.06643856920684292
2017-03-31 00:00:00.000000,ALLE,Q1,8136000000.0,548800000.0,1000000.0,68400000.0,742200000.0,398500000.0,151400000.0,98800000.0,9.58983,0.4446,0.2027,0.72,29.2241,27.7213,20.259,0.45178335535006603
2017-03-31 00:00:00.000000,AGN,Q1,52910638000.0,3572900000.0,0.0,-2565200000.0,13700700000.0,10391600000.0,75188400000.0,-906000000.0,0.43443,0.864,-0.3715,-7.86,-12.0174,-12.4018,0.7167,-0.03411696485096105
2017-03-31 00:00:00.000000,ADS,Q1,11596328000.0,1879000000.0,1100000.0,146400000.0,18783000000.0,9004400000.0,1363500000.0,352400000.0,9.14221,0.3019,0.2163,2.6,14.4658,17.8885,5.8255,0.10737073707370737
2017-03-31 00:00:00.000000,LNT,Q1,9541738000.0,853900000.0,2300000.0,103000000.0,749800000.0,1165000000.0,4096900000.0,142900000.0,1.12854,0.3609,0.1932,0.44,20.8744,21.4121,2.1774,0.025140960238228906
2017-03-31 00:00:00.000000,GOOGL,Q1,742809680365.0,24750000000.0,37698000000.0,5426000000.0,108794000000.0,15256000000.0,144949000000.0,6568000000.0,0.02716,0.5888,0.2359,7.85,59.8511,57.6574,4.9614,0.037433856045919596
2017-03-31 00:00:00.000000,MO,Q1,109731343629.0,6083000000.0,935000000.0,1401000000.0,7626000000.0,8300000000.0,12260000000.0,2247000000.0,1.13246,0.4673,0.3736,0.72,10.7778,13.4482,7.1361,0.11427406199021208
2017-03-31 00:00:00.000000,AMZN,Q1,733195200000.0,35714000000.0,5000000.0,724000000.0,39460000000.0,37399000000.0,21674000000.0,1005000000.0,0.35485,0.3707,0.0231,1.52,248.3724,185.0427,27.1772,0.033404078619544156
2017-03-31 00:00:00.000000,AEE,Q1,13651102000.0,1514000000.0,2000000.0,102000000.0,1450000000.0,2762000000.0,7064000000.0,254000000.0,1.15968,0.4583,0.236,0.42,26.2944,27.3102,1.9127,0.014439411098527746
2017-03-31 00:00:00.000000,AAL,Q1,22883091920.0,9624000000.0,5000000.0,234000000.0,10626000000.0,15286000000.0,3457000000.0,601000000.0,7.09951,0.7372,0.0961,0.46,11.9949,13.273,5.8587,0.06768874746890367
2017-03-31 00:00:00.000000,AEP,Q1,33669631007.0,3933300000.0,3328300000.0,592200000.0,3616400000.0,7914500000.0,17687100000.0,870600000.0,1.17444,0.5816,0.2168,1.2,17.6443,18.9126,1.8442,0.03348202927557372
2017-03-31 00:00:00.000000,AMT,Q1,58498088220.0,1616238000.0,4309000.0,316080000.0,1711187000.0,3209058000.0,6852474000.0,531379000.0,2.75668,0.6914,0.2999,0.68,51.1685,53.0372,9.4492,0.04612640631690102
2017-03-31 00:00:00.000000,AWK,Q1,14893260000.0,756000000.0,2000000.0,93000000.0,767000000.0,2418000000.0,5287000000.0,227000000.0,1.38037,0.5895,0.3637,0.52,35.1555,38.2803,2.7812,0.01759031586911292
2017-03-31 00:00:00.000000,ABC,Q1,19620688010.0,38169265000.0,2783000.0,247246000.0,23078756000.0,25542758000.0,2116557000.0,399987000.0,2.11644,0.0297,0.0069,1.13,20.2867,49.5509,6.9037,0.11681518617263792
2017-03-31 00:00:00.000000,AME,Q1,17453660490.0,1007682000.0,2622000.0,138926000.0,1787443000.0,1016798000.0,3404235000.0,220298000.0,0.70927,0.3369,0.2128,0.61,25.7857,24.4831,4.3639,0.04080975608323162
2017-03-31 00:00:00.000000,AMGN,Q1,125410360000.0,5464000000.0,30766000000.0,2071000000.0,46456000000.0,10523000000.0,30637000000.0,2591000000.0,1.11277,0.8219,0.4365,2.81,63.777,64.1697,4.9957,0.0675980024153801
2017-03-31 00:00:00.000000,APH,Q1,26048697000.0,1560100000.0,300000.0,224900000.0,3722400000.0,1583300000.0,3704200000.0,314100000.0,0.87393,0.3295,0.2036,0.73,41.3641,41.2207,6.7595,0.0607148642081961
2017-03-31 00:00:00.000000,APC,Q1,36436520000.0,3767000000.0,57000000.0,-318000000.0,7707000000.0,3762000000.0,11856000000.0,-110000000.0,1.29268,0.7083,-0.0564,-0.58,-78.2235,-63.1059,3.4066,-0.026821862348178137
2017-03-31 00:00:00.000000,ADI,Q1,33129787680.0,984449000.0,51535000.0,217129000.0,7233733000.0,811626000.0,5306431000.0,266268000.0,0.71713,0.6112,0.2117,0.7,42.9474,43.6411,3.2458,0.040918085997914605
2017-03-31 00:00:00.000000,ANSS,Q1,13919334640.0,253405000.0,932000.0,63306000.0,1182069000.0,528726000.0,2211445000.0,85472000.0,0.0,0.8629,0.3567,0.74,54.9597,48.3902,6.3339,0.02862653152124516
2017-03-31 00:00:00.000000,AOS,Q1,10583064286.0,740000000.0,295800000.0,87700000.0,1605500000.0,720500000.0,1566400000.0,120200000.0,0.23583,0.4134,0.1737,0.51,38.3941,35.6279,6.9124,0.05598825331971399
2017-03-31 00:00:00.000000,APA,Q1,15792450000.0,1512000000.0,258000000.0,213000000.0,3426000000.0,1898000000.0,6385000000.0,272000000.0,1.30415,0.7318,0.1323,0.56,12.1554,12.345,2.1407,0.033359436178543464
2017-06-30 00:00:00.000000,MMM,Q2,130105625000.0,7810000000.0,9000000.0,1583000000.0,12641000000.0,5697000000.0,11591000000.0,1723000000.0,0.97498,0.4946,0.2285,2.65,27.459,28.9508,11.5381,0.1365714778707618
2017-06-30 00:00:00.000000,ABBV,Q2,147789600000.0,6944000000.0,18000000.0,1915000000.0,16962000000.0,12259000000.0,6009000000.0,2674000000.0,6.19687,0.7505,0.3399,1.2,28.0606,29.2175,29.1226,0.3186886337160925
2017-06-30 00:00:00.000000,ACN,Q2,94167229797.0,8762182000.0,72000.0,838752000.0,10764002000.0,8352773000.0,7964245000.0,1138653000.0,0.00345,0.299,0.126,1.35,26.7856,23.518,10.3276,0.10531469084640163
2017-06-30 00:00:00.000000,ATVI,Q2,49990200000.0,1631000000.0,0.0,243000000.0,4352000000.0,1765000000.0,9715000000.0,339000000.0,0.45157,0.6436,0.1865,0.32,184.1667,175.8889,5.3673,0.025012866700977868
2017-06-30 00:00:00.000000,AYI,Q2,5296302000.0,804700000.0,500000.0,67300000.0,1363900000.0,546800000.0,1804800000.0,108000000.0,0.19731,0.4174,0.1393,1.54,15.8329,23.6984,3.2456,0.037289450354609927
2017-06-30 00:00:00.000000,ADBE,Q2,110831819640.0,1772190000.0,61000.0,374390000.0,6052197000.0,3047896000.0,7803998000.0,504082000.0,0.24198,0.8659,0.312,0.76,60.064,52.3382,13.0289,0.047974128132785274
2017-06-30 00:00:00.000000,AMD,Q2,9510480000.0,1222000000.0,9000000.0,-16000000.0,2511000000.0,1449000000.0,417000000.0,25000000.0,3.39808,0.3421,0.0383,-0.02,249.75,257.0,16.9879,-0.03836930455635491
2017-06-30 00:00:00.000000,AAP,Q2,7662260960.0,2263727000.0,8000.0,87049000.0,5326215000.0,3598327000.0,3128277000.0,146711000.0,0.33363,0.4358,0.0608,1.18,16.162,15.4798,2.2516,0.027826500019020053
2017-06-30 00:00:00.000000,AES,Q2,7644137255.0,3470000000.0,8000000.0,53000000.0,6318000000.0,6411000000.0,3021000000.0,531000000.0,6.87421,0.234,0.1561,0.08,-6.6023,-6.1534,3.1163,0.017543859649122806
2017-06-30 00:00:00.000000,A,Q2,21818650000.0,1102000000.0,3000000.0,164000000.0,3800000000.0,1187000000.0,4372000000.0,201000000.0,0.46729,0.5433,0.1893,0.51,114.4915,32.0896,4.825,0.03751143641354071
2017-06-30 00:00:00.000000,APD,Q2,36396503000.0,1980100000.0,249400000.0,2130000000.0,5294100000.0,2602300000.0,9317400000.0,391200000.0,0.41248,0.2949,0.1831,9.78,12.8097,10.9898,3.5874,0.2286045463326679
2017-06-30 00:00:00.000000,AKAM,Q2,12232156700.0,608908000.0,1751000.0,57772000.0,1238357000.0,399064000.0,3287172000.0,87211000.0,0.19816,0.6501,0.1263,0.33,56.5873,51.2126,3.7195,0.01757498542820394
2017-06-30 00:00:00.000000,ALK,Q2,8056767290.0,2102000000.0,1000000.0,296000000.0,2425000000.0,2974000000.0,3264000000.0,493000000.0,0.85968,0.6116,0.1588,2.4,7.8311,8.7616,2.1765,0.09068627450980392
2017-06-30 00:00:00.000000,ALB,Q2,10841843500.0,737258000.0,1104000.0,103333000.0,2204448000.0,983662000.0,3760830000.0,139071000.0,0.45963,0.3613,0.1913,0.93,199.4898,261.0,2.9895,0.02747611564468482
2017-06-30 00:00:00.000000,ALXN,Q2,24142720000.0,912000000.0,0.0,165000000.0,2789000000.0,856000000.0,8875000000.0,226000000.0,0.36597,0.8721,0.1767,0.74,54.7107,60.399,2.7269,0.018591549295774647
2017-06-30 00:00:00.000000,ALGN,Q2,19786600950.0,356482000.0,8000.0,69179000.0,1003222000.0,424796000.0,1078288000.0,83569000.0,0.0,0.7581,0.24,0.86,87.3039,76.8824,17.5754,0.06415632929235975
2017-06-30 00:00:00.000000,ALLE,Q2,8136000000.0,627000000.0,900000.0,105500000.0,839200000.0,436800000.0,265300000.0,134100000.0,5.43159,0.4446,0.2027,1.11,29.2241,27.7213,20.259,0.3976630229928383
2017-06-30 00:00:00.000000,AGN,Q2,52910638000.0,4007400000.0,0.0,-725900000.0,10433200000.0,8638300000.0,75220400000.0,-902400000.0,0.41391,0.864,-0.3715,-2.37,-12.0174,-12.4018,0.7167,-0.009650307629313324
2017-06-30 00:00:00.000000,ADS,Q2,11596328000.0,1821800000.0,1100000.0,137700000.0,19839100000.0,8804600000.0,1424800000.0,351400000.0,9.11307,0.3019,0.2163,2.48,14.4658,17.8885,5.8255,0.09664514317798989
